ts,rate
1768032000000,0.0000717300
1768060800000,0.0001000000
1768089600000,0.0001000000
1768118400000,0.0001000000
1768147200000,0.0000362300
1768176000000,0.0000348400
1768204800000,0.0000953200
1768233600000,-0.0000310800
1768262400000,0.0000183900
1768291200000,0.0000626800
1768320000000,0.0001000000
1768348800000,0.0001000000
1768377600000,0.0001000000
1768406400000,0.0000646200
1768435200000,0.0001000000
1768464000000,-0.0000720100
1768492800000,0.0000611700
1768521600000,-0.0000549000
1768550400000,-0.0001086100
1768579200000,0.0001000000
1768608000000,0.0000451200
1768636800000,-0.0000123900
1768665600000,-0.0000643400
1768694400000,0.0001000000
1768723200000,-0.0000961600
1768752000000,0.0000553800
1768780800000,0.0000388500
1768809600000,-0.0001144400
1768838400000,0.0001000000
1768867200000,0.0001000000
1768896000000,0.0000148600
1768924800000,-0.0000363800
1768953600000,0.0001000000
1768982400000,-0.0001687000
1769011200000,0.0000018100
1769040000000,0.0001000000
1769068800000,0.0000781000
1769097600000,0.0000278600
1769126400000,0.0000304300
1769155200000,0.0001000000
1769184000000,-0.0001390100
1769212800000,0.0000110400
1769241600000,-0.0000394400
1769270400000,0.0000330300
1769299200000,0.0000738300
1769328000000,-0.0000229900
1769356800000,-0.0000703600
1769385600000,-0.0001310900
1769414400000,-0.0000090100
1769443200000,0.0000917200
1769472000000,0.0001000000
1769500800000,0.0001000000
1769529600000,-0.0000924100
1769558400000,-0.0000371000
1769587200000,0.0001000000
1769616000000,-0.0000390300
1769644800000,0.0000636700
1769673600000,-0.0003147200
1769702400000,-0.0004242600
1769731200000,-0.0006789100
1769760000000,-0.0003375300
1769788800000,-0.0001216600
1769817600000,0.0000262400
1769846400000,-0.0001395100
1769875200000,-0.0002794100
1769904000000,-0.0004186200
1769932800000,-0.0002149500
1769961600000,-0.0001047700
1769990400000,-0.0001166300
1770019200000,-0.0001322400
1770048000000,-0.0002988700
1770076800000,-0.0000704800
1770105600000,0.0000580100
1770134400000,0.0001000000
1770163200000,-0.0000411600
1770192000000,-0.0000680900
1770220800000,-0.0000480600
1770249600000,0.0001000000
1770278400000,-0.0000797600
1770307200000,0.0000730300
1770336000000,-0.0000475900
1770364800000,-0.0001222300
1770393600000,-0.0004369700
1770422400000,-0.0000610800
1770451200000,-0.0000772000
1770480000000,0.0000295800
1770508800000,-0.0000168900
1770537600000,-0.0001108100
1770566400000,-0.0000933900
1770595200000,0.0000054600
1770624000000,-0.0000679300
1770652800000,0.0000105100
1770681600000,-0.0000824200
1770710400000,-0.0000865300
1770739200000,-0.0000107100
1770768000000,0.0001000000
1770796800000,0.0000035700
1770825600000,-0.0000326500
1770854400000,0.0000239500
1770883200000,-0.0000269600
1770912000000,0.0000567200
1770940800000,0.0001000000
1770969600000,-0.0000763100
1770998400000,-0.0001367500
1771027200000,0.0000962100
1771056000000,-0.0000291500
1771084800000,0.0000822500
1771113600000,0.0000391300
1771142400000,-0.0001158900
1771171200000,-0.0000429900
1771200000000,0.0000307800
1771228800000,0.0000403600
1771257600000,0.0001000000
1771286400000,0.0001000000
1771315200000,0.0000584600
1771344000000,-0.0000046700
1771372800000,0.0000189900
1771401600000,0.0000339100
1771430400000,-0.0001161800
1771459200000,0.0000460800
1771488000000,0.0000806000
1771516800000,0.0000319100
1771545600000,0.0001000000
1771574400000,0.0000762800
1771603200000,-0.0000925400
1771632000000,0.0001000000
1771660800000,0.0000835200
1771689600000,0.0000716600
1771718400000,0.0000541000
1771747200000,0.0000323400
1771776000000,-0.0001857600
1771804800000,0.0001000000
1771833600000,0.0000384600
1771862400000,-0.0000006900
1771891200000,0.0001000000
1771920000000,-0.0002215200
1771948800000,0.0001000000
1771977600000,0.0001000000
1772006400000,0.0000321900
1772035200000,-0.0000972800
1772064000000,0.0001000000
1772092800000,-0.0001322100
1772121600000,-0.0001048200
1772150400000,0.0001000000
1772179200000,0.0001000000
1772208000000,0.0000438000
1772236800000,0.0000772400
1772265600000,-0.0000430600
1772294400000,0.0000111800
1772323200000,0.0001000000
1772352000000,-0.0000531000
1772380800000,-0.0000913500
1772409600000,0.0001000000
1772438400000,0.0001000000
1772467200000,0.0001000000
1772496000000,0.0001000000
1772524800000,0.0000971600
1772553600000,-0.0000906200
1772582400000,0.0001000000
1772611200000,0.0001000000
1772640000000,0.0001000000
1772668800000,0.0001000000
