ts,rate
1735084800000,0.0001000000
1735113600000,0.0000937100
1735142400000,0.0000086900
1735171200000,0.0000846100
1735200000000,0.0001000000
1735228800000,0.0000976100
1735257600000,0.0000445300
1735286400000,-0.0000038400
1735315200000,0.0001000000
1735344000000,0.0001000000
1735372800000,0.0001000000
1735401600000,0.0001000000
1735430400000,0.0001000000
1735459200000,0.0001000000
1735488000000,0.0001000000
1735516800000,0.0001000000
1735545600000,0.0001000000
1735574400000,0.0001000000
1735603200000,0.0001000000
1735632000000,-0.0000979400
1735660800000,0.0000109600
1735689600000,0.0001000000
1735718400000,0.0001000000
1735747200000,-0.0000553200
1735776000000,0.0000661400
1735804800000,0.0000114600
1735833600000,0.0001000000
1735862400000,0.0001000000
1735891200000,0.0000200500
1735920000000,0.0001000000
1735948800000,0.0001000000
1735977600000,0.0001000000
1736006400000,0.0001000000
1736035200000,0.0001000000
1736064000000,0.0001000000
1736092800000,0.0001000000
1736121600000,0.0001000000
1736150400000,0.0001000000
1736179200000,0.0001000000
1736208000000,0.0001000000
1736236800000,0.0001000000
1736265600000,0.0001000000
1736294400000,0.0001000000
1736323200000,0.0001000000
1736352000000,0.0001000000
1736380800000,0.0000805700
1736409600000,0.0001000000
1736438400000,0.0001000000
1736467200000,0.0000722600
1736496000000,0.0001000000
1736524800000,0.0001000000
1736553600000,0.0001000000
1736582400000,0.0001000000
1736611200000,0.0001000000
1736640000000,0.0001000000
1736668800000,0.0001000000
1736697600000,0.0001000000
1736726400000,0.0001000000
1736755200000,0.0001000000
1736784000000,0.0000194900
1736812800000,0.0000846800
1736841600000,0.0000880700
1736870400000,0.0001000000
1736899200000,0.0001000000
1736928000000,0.0001000000
1736956800000,0.0001000000
1736985600000,0.0001000000
1737014400000,0.0001000000
1737043200000,0.0001000000
1737072000000,0.0001000000
1737100800000,0.0001000000
1737129600000,0.0001000000
1737158400000,0.0001000000
1737187200000,0.0001000000
1737216000000,0.0001000000
1737244800000,0.0001000000
1737273600000,0.0001000000
1737302400000,0.0001000000
1737331200000,0.0001000000
1737360000000,0.0001000000
1737388800000,0.0001000000
1737417600000,0.0001000000
1737446400000,0.0001000000
1737475200000,0.0001000000
1737504000000,0.0001000000
1737532800000,0.0001000000
1737561600000,0.0001000000
1737590400000,0.0001000000
1737619200000,0.0001000000
1737648000000,0.0001000000
1737676800000,0.0001000000
1737705600000,0.0001000000
1737734400000,0.0001000000
1737763200000,0.0001000000
1737792000000,0.0001000000
1737820800000,0.0001000000
1737849600000,0.0001000000
1737878400000,0.0001000000
1737907200000,0.0001000000
1737936000000,0.0001000000
1737964800000,0.0001000000
1737993600000,0.0000557500
1738022400000,0.0000136800
1738051200000,0.0001000000
1738080000000,0.0001000000
1738108800000,0.0001000000
1738137600000,0.0001000000
1738166400000,0.0001000000
1738195200000,0.0000339600
1738224000000,-0.0000016100
1738252800000,0.0000159200
1738281600000,-0.0000654000
1738310400000,0.0001000000
1738339200000,0.0001000000
1738368000000,0.0001000000
1738396800000,0.0000621000
1738425600000,0.0001000000
1738454400000,0.0000588700
1738483200000,0.0000337400
1738512000000,0.0000154800
1738540800000,0.0000088600
1738569600000,-0.0001533700
1738598400000,-0.0000340400
1738627200000,0.0000192400
1738656000000,0.0000514200
1738684800000,-0.0000889200
1738713600000,0.0000376700
1738742400000,0.0000650700
1738771200000,0.0000172000
1738800000000,0.0000224400
1738828800000,0.0000480700
1738857600000,-0.0000756600
1738886400000,-0.0001328600
1738915200000,-0.0000723200
1738944000000,-0.0000019000
1738972800000,-0.0000412100
1739001600000,0.0000852700
1739030400000,0.0001000000
1739059200000,0.0000660100
1739088000000,0.0000109600
1739116800000,0.0001000000
1739145600000,0.0000738000
1739174400000,0.0001000000
1739203200000,0.0001000000
1739232000000,0.0001000000
1739260800000,0.0001000000
1739289600000,0.0000017000
1739318400000,0.0000008600
1739347200000,-0.0001182300
1739376000000,0.0000489800
1739404800000,0.0001000000
1739433600000,0.0001000000
1739462400000,-0.0000138300
1739491200000,0.0000292900
1739520000000,0.0001000000
1739548800000,0.0001000000
1739577600000,0.0001000000
1739606400000,0.0001000000
1739635200000,0.0000617200
1739664000000,0.0000793100
1739692800000,0.0000997600
1739721600000,0.0001000000
1739750400000,0.0000345300
1739779200000,-0.0000876200
1739808000000,0.0000643500
1739836800000,0.0001000000
1739865600000,-0.0000404400
1739894400000,-0.0000687100
1739923200000,-0.0000179100
1739952000000,0.0000637700
1739980800000,0.0000279500
1740009600000,0.0000643500
1740038400000,0.0000762500
1740067200000,0.0000129800
1740096000000,0.0001000000
1740124800000,0.0001000000
