idx,timestamp,open_interest
28639,1777744800000,183979.68
28640,1777748400000,185867.29
28641,1777752000000,186438.2
28642,1777755600000,186962.54
28643,1777759200000,189533.72
28644,1777762800000,190939.76
28645,1777766400000,190659.36
28646,1777770000000,191665.6
28647,1777773600000,191882.96
28648,1777777200000,192405.48
28649,1777780800000,191203.06
28650,1777784400000,192863.77
28651,1777788000000,192812.5
28652,1777791600000,199653.92
28653,1777795200000,200199.14
28654,1777798800000,200869.04
28655,1777802400000,204034.04
28656,1777806000000,203046.15
28657,1777809600000,202906.84
28658,1777813200000,206168.37
28659,1777816800000,206831.48
28660,1777820400000,202369.88
28661,1777824000000,207176.31
28662,1777827600000,209945.96
28663,1777831200000,208378.22
28664,1777834800000,207132.0
28665,1777838400000,209570.44
28666,1777842000000,209105.08
28667,1777845600000,209203.81
28668,1777849200000,209236.15
28669,1777852800000,208859.64
28670,1777856400000,207816.74
28671,1777860000000,207170.92
28672,1777863600000,203282.47
28673,1777867200000,199510.2
28674,1777870800000,198279.74
28675,1777874400000,199782.33
28676,1777878000000,198552.76
28677,1777881600000,199070.36
28678,1777885200000,200165.73
28679,1777888800000,202542.23
28680,1777892400000,207685.2
28681,1777896000000,204442.84
28682,1777899600000,204797.12
28683,1777903200000,205109.78
28684,1777906800000,204518.34
28685,1777910400000,205870.84
28686,1777914000000,206163.44
28687,1777917600000,205771.72
28688,1777921200000,209849.68
28689,1777924800000,211974.5
28690,1777928400000,213272.33
28691,1777932000000,215257.81
28692,1777935600000,214923.37
28693,1777939200000,216249.06
28694,1777942800000,219998.18
28695,1777946400000,224756.6
28696,1777950000000,223749.53
28697,1777953600000,223733.99
28698,1777957200000,225303.6
28699,1777960800000,228704.68
28700,1777964400000,229705.96
28701,1777968000000,230694.1
28702,1777971600000,229526.72
28703,1777975200000,228880.38
28704,1777978800000,227687.86
28705,1777982400000,228979.7
28706,1777986000000,230722.22
28707,1777989600000,231720.96
28708,1777993200000,235195.48
28709,1777996800000,236180.17
28710,1778000400000,236161.92
28711,1778004000000,236684.5
28712,1778007600000,237565.04
28713,1778011200000,239444.76
28714,1778014800000,235940.38
28715,1778018400000,221553.63
28716,1778022000000,212881.89
28717,1778025600000,208944.01
28718,1778029200000,205922.42
28719,1778032800000,205429.5
28720,1778036400000,204248.05
28721,1778040000000,203052.14
28722,1778043600000,203909.4
28723,1778047200000,203135.43
28724,1778050800000,204006.88
28725,1778054400000,202749.96
28726,1778058000000,205857.9
28727,1778061600000,204493.67
28728,1778065200000,202109.97
28729,1778068800000,200433.77
