idx,timestamp,open_interest
29789,1781884800000,6177741.8
29790,1781888400000,6189301.8
29791,1781892000000,6337167.0
29792,1781895600000,6586324.7
29793,1781899200000,6796140.8
29794,1781902800000,6778481.2
29795,1781906400000,6826226.8
29796,1781910000000,6759891.5
29797,1781913600000,6723407.4
29798,1781917200000,6777701.0
29799,1781920800000,6788116.0
29800,1781924400000,6784541.1
29801,1781928000000,6716739.2
29802,1781931600000,6741752.9
29803,1781935200000,6676834.4
29804,1781938800000,6559716.0
29805,1781942400000,6447202.8
29806,1781946000000,6512330.4
29807,1781949600000,6429965.4
29808,1781953200000,6434866.6
29809,1781956800000,6445128.0
29810,1781960400000,6429891.7
29811,1781964000000,6454744.0
29812,1781967600000,6437339.0
29813,1781971200000,6448767.0
29814,1781974800000,6449016.1
29815,1781978400000,6458219.2
29816,1781982000000,6526907.4
29817,1781985600000,6540119.2
29818,1781989200000,6585301.6
29819,1781992800000,6604044.6
29820,1781996400000,6691669.0
29821,1782000000000,6709144.5
29822,1782003600000,6683378.4
29823,1782007200000,6669777.4
29824,1782010800000,6673520.4
29825,1782014400000,6686446.4
29826,1782018000000,6682602.8
29827,1782021600000,6638041.2
29828,1782025200000,6681823.6
29829,1782028800000,6629133.0
29830,1782032400000,6630383.0
29831,1782036000000,6600024.8
29832,1782039600000,6664654.2
29833,1782043200000,6472222.2
29834,1782046800000,6477438.0
29835,1782050400000,6443970.4
29836,1782054000000,6403885.3
29837,1782057600000,6380325.6
29838,1782061200000,6364877.0
29839,1782064800000,6342852.0
29840,1782068400000,6373772.6
29841,1782072000000,6360588.6
29842,1782075600000,6329797.4
29843,1782079200000,6238108.4
29844,1782082800000,6227595.2
29845,1782086400000,6233606.6
29846,1782090000000,6225028.6
29847,1782093600000,6060832.4
29848,1782097200000,6063151.0
29849,1782100800000,6090616.8
29850,1782104400000,6060378.7
29851,1782108000000,6088665.6
29852,1782111600000,6064426.1
29853,1782115200000,6060906.2
29854,1782118800000,6077292.6
29855,1782122400000,6063598.0
29856,1782126000000,6066194.5
29857,1782129600000,6081373.4
29858,1782133200000,6088702.0
29859,1782136800000,6075917.0
29860,1782140400000,6045729.4
29861,1782144000000,6016798.0
29862,1782147600000,5957148.0
29863,1782151200000,5914308.8
29864,1782154800000,5900057.4
29865,1782158400000,5897715.2
29866,1782162000000,5888933.4
29867,1782165600000,5867107.0
29868,1782169200000,5800123.6
29869,1782172800000,5795835.5
29870,1782176400000,5838151.8
29871,1782180000000,5838888.4
29872,1782183600000,5883782.9
29873,1782187200000,5828535.5
29874,1782190800000,5815786.6
29875,1782194400000,5779331.1
29876,1782198000000,5718443.6
29877,1782201600000,5719025.2
29878,1782205200000,5776789.1
29879,1782208800000,5831284.0
29880,1782212400000,5766663.0
29881,1782216000000,5757180.4
29882,1782219600000,5717599.8
29883,1782223200000,5670468.1
29884,1782226800000,5639902.8
29885,1782230400000,5682633.8
29886,1782234000000,5742455.1
29887,1782237600000,5737100.4
29888,1782241200000,5740898.2
29889,1782244800000,5729420.8
29890,1782248400000,5755308.5
29891,1782252000000,5691608.6
29892,1782255600000,5556173.4
29893,1782259200000,5582402.59999999
29894,1782262800000,5551161.4
29895,1782266400000,5504173.9
29896,1782270000000,5632829.1
29897,1782273600000,5659152.9
29898,1782277200000,5759244.1
29899,1782280800000,5737884.3
29900,1782284400000,5706513.5
29901,1782288000000,5731964.9
29902,1782291600000,5725749.4
29903,1782295200000,5737871.7
29904,1782298800000,5740316.4
29905,1782302400000,5725831.0
29906,1782306000000,5758093.5
29907,1782309600000,5776386.4
29908,1782313200000,5784365.7
29909,1782316800000,5675791.2
29910,1782320400000,5645430.5
29911,1782324000000,5678737.0
29912,1782327600000,5733355.9
29913,1782331200000,5698871.2
29914,1782334800000,5633449.3
29915,1782338400000,5608210.7
29916,1782342000000,5490319.9
29917,1782345600000,5486051.5
29918,1782349200000,5386679.8
29919,1782352800000,5384586.5
29920,1782356400000,5401232.7
29921,1782360000000,5398716.3
29922,1782363600000,5374586.9
29923,1782367200000,5333791.09999999
29924,1782370800000,5313545.4
29925,1782374400000,5329214.8
29926,1782378000000,5310480.9
29927,1782381600000,5303392.8
29928,1782385200000,5286404.7
29929,1782388800000,5318456.4
29930,1782392400000,5364382.8
29931,1782396000000,5504503.8
29932,1782399600000,5494845.0
29933,1782403200000,5482943.3
29934,1782406800000,5517681.59999999
29935,1782410400000,5519038.0
29936,1782414000000,5515611.8
29937,1782417600000,5506236.59999999
29938,1782421200000,5512747.7
29939,1782424800000,5502442.5
29940,1782428400000,5509176.3
29941,1782432000000,5502041.2
29942,1782435600000,5499609.59999999
29943,1782439200000,5512231.8
29944,1782442800000,5549440.2
29945,1782446400000,5583299.59999999
29946,1782450000000,5560334.2
29947,1782453600000,5568939.8
29948,1782457200000,5536860.4
29949,1782460800000,5392850.4
29950,1782464400000,5348040.59999999
29951,1782468000000,5347522.4
29952,1782471600000,5348535.4
29953,1782475200000,5340925.2
29954,1782478800000,5438695.3
29955,1782482400000,5398599.2
29956,1782486000000,5367544.7
29957,1782489600000,5323949.59999999
29958,1782493200000,5292074.59999999
29959,1782496800000,5180037.7
29960,1782500400000,5170933.5
29961,1782504000000,5202710.3
29962,1782507600000,5140460.3
29963,1782511200000,5122789.09999999
29964,1782514800000,5245647.8
29965,1782518400000,5214591.7
29966,1782522000000,5234874.9
29967,1782525600000,5225642.5
29968,1782529200000,5284344.2
29969,1782532800000,5172349.2
29970,1782536400000,5115174.2
29971,1782540000000,5095472.7
29972,1782543600000,5108733.09999999
29973,1782547200000,5121149.9
29974,1782550800000,5103328.09999999
29975,1782554400000,5101436.7
29976,1782558000000,5093676.9
29977,1782561600000,5197014.8
29978,1782565200000,5231927.0
29979,1782568800000,5210226.7
29980,1782572400000,5230657.9
29981,1782576000000,5169871.9
29982,1782579600000,5084599.5
29983,1782583200000,5060857.09999999
29984,1782586800000,5040660.5
29985,1782590400000,5008472.3
29986,1782594000000,4999358.9
29987,1782597600000,4943617.09999999
29988,1782601200000,4946728.7
29989,1782604800000,4944969.09999999
29990,1782608400000,4952928.09999999
29991,1782612000000,4957627.7
29992,1782615600000,4939493.09999999
29993,1782619200000,4946105.7
29994,1782622800000,4969457.5
29995,1782626400000,4972762.3
29996,1782630000000,5051515.0
29997,1782633600000,5059486.7
29998,1782637200000,5140935.09999999
29999,1782640800000,5188922.09999999
30000,1782644400000,5165186.4
30001,1782648000000,5152812.9
30002,1782651600000,5168079.09999999
30003,1782655200000,5221931.59999999
30004,1782658800000,5209759.09999999
30005,1782662400000,5210073.3
30006,1782666000000,5210716.5
30007,1782669600000,5218466.59999999
30008,1782673200000,5213606.2
30009,1782676800000,5227921.7
30010,1782680400000,5224638.3
30011,1782684000000,5176889.09999999
30012,1782687600000,5195912.3
30013,1782691200000,5201582.9
30014,1782694800000,5208458.5
30015,1782698400000,5176707.7
30016,1782702000000,5116735.7
30017,1782705600000,5052454.0
30018,1782709200000,5053679.3
30019,1782712800000,5038358.5
30020,1782716400000,5006136.5
30021,1782720000000,4979812.5
30022,1782723600000,4976235.09999999
30023,1782727200000,4999973.5
30024,1782730800000,4998520.3
30025,1782734400000,4996323.3
30026,1782738000000,5080171.09999999
30027,1782741600000,5010034.59999999
30028,1782745200000,5057023.09999999
30029,1782748800000,5066624.09999999
30030,1782752400000,5169184.9
