idx,timestamp,open_interest
24008,1761073200000,14868449.4
24009,1761076800000,14879687.8
24010,1761080400000,14845190.5
24011,1761084000000,14884251.2
24012,1761087600000,14757391.4
24013,1761091200000,14623350.9
24014,1761094800000,14748278.6
24015,1761098400000,14872379.0
24016,1761102000000,14843688.0
24017,1761105600000,14854439.4
24018,1761109200000,14945207.7
24019,1761112800000,14923463.2
24020,1761116400000,14863813.4
24021,1761120000000,14945139.1
24022,1761123600000,14823031.8
24023,1761127200000,14836025.6
24024,1761130800000,14909285.6
24025,1761134400000,14694208.6
24026,1761138000000,14672515.8
24027,1761141600000,14831351.1
24028,1761145200000,14681125.7
24029,1761148800000,14615119.3
24030,1761152400000,14750644.9
24031,1761156000000,14545892.4
24032,1761159600000,14658370.0
24033,1761163200000,14526065.0
24034,1761166800000,14602691.4
24035,1761170400000,14680601.1
24036,1761174000000,14651981.6
24037,1761177600000,14812649.0
24038,1761181200000,14785495.8
24039,1761184800000,14718444.6
24040,1761188400000,14654762.2
24041,1761192000000,14809472.2
24042,1761195600000,14717281.8
24043,1761199200000,14756278.8
24044,1761202800000,14766900.6
24045,1761206400000,14707495.2
24046,1761210000000,14768085.6
24047,1761213600000,14772946.7
24048,1761217200000,14948912.1
24049,1761220800000,14868302.2
24050,1761224400000,14880306.1
24051,1761228000000,14880041.8
24052,1761231600000,14914584.2
24053,1761235200000,14927274.0
24054,1761238800000,15062842.2
24055,1761242400000,15059075.8
24056,1761246000000,14988573.8
24057,1761249600000,15012698.8
24058,1761253200000,14891707.8
24059,1761256800000,14877469.2
24060,1761260400000,14854812.8
24061,1761264000000,14865944.8
24062,1761267600000,14826401.2
24063,1761271200000,14786863.2
24064,1761274800000,14854602.2
24065,1761278400000,14925310.0
24066,1761282000000,14791583.8
24067,1761285600000,14713895.3
24068,1761289200000,14678489.4
24069,1761292800000,14671855.0
24070,1761296400000,14628333.0
24071,1761300000000,14521836.6
24072,1761303600000,14286396.2
24073,1761307200000,14321617.0
24074,1761310800000,14126269.0
24075,1761314400000,14295599.8
24076,1761318000000,14359963.0
24077,1761321600000,14289794.4
24078,1761325200000,14249414.0
24079,1761328800000,14306391.4
24080,1761332400000,14345540.6
24081,1761336000000,14422091.2
24082,1761339600000,14389790.6
24083,1761343200000,14332853.4
24084,1761346800000,14338810.2
24085,1761350400000,14269201.6
24086,1761354000000,14236858.2
24087,1761357600000,14198450.4
24088,1761361200000,14013702.0
24089,1761364800000,14031756.1
24090,1761368400000,13937853.4
24091,1761372000000,13961205.0
24092,1761375600000,13915197.6
24093,1761379200000,13879836.4
24094,1761382800000,13995490.0
24095,1761386400000,13993435.0
24096,1761390000000,13956340.4
24097,1761393600000,14044340.2
24098,1761397200000,14080891.8
24099,1761400800000,13966740.2
24100,1761404400000,14002169.0
24101,1761408000000,13966941.4
24102,1761411600000,13942338.4
24103,1761415200000,13976016.1
24104,1761418800000,13910816.0
24105,1761422400000,13914382.6
24106,1761426000000,13843331.3
24107,1761429600000,13730479.4
24108,1761433200000,13757755.6
24109,1761436800000,13764617.2
24110,1761440400000,13730274.6
24111,1761444000000,13767838.6
24112,1761447600000,13693488.2
24113,1761451200000,13683830.8
24114,1761454800000,13683562.2
24115,1761458400000,13671885.5
24116,1761462000000,13648624.6
24117,1761465600000,13659853.2
24118,1761469200000,13657881.6
24119,1761472800000,13584375.4
24120,1761476400000,13529907.4
24121,1761480000000,13395722.1
24122,1761483600000,13442856.0
24123,1761487200000,13328295.6
24124,1761490800000,13631727.0
24125,1761494400000,13717054.6
24126,1761498000000,13679632.2
24127,1761501600000,13672148.7
24128,1761505200000,13688559.6
24129,1761508800000,13701566.0
24130,1761512400000,13673236.8
24131,1761516000000,13720081.2
24132,1761519600000,13682608.0
24133,1761523200000,13618956.8
24134,1761526800000,13582157.4
24135,1761530400000,13579061.0
24136,1761534000000,13591522.4
24137,1761537600000,13572108.5
24138,1761541200000,13544300.2
24139,1761544800000,13542754.1
24140,1761548400000,13559383.3
24141,1761552000000,13521129.2
24142,1761555600000,13240129.6
24143,1761559200000,13142595.6
24144,1761562800000,13072352.0
24145,1761566400000,13120433.9
24146,1761570000000,13088939.4
24147,1761573600000,13104503.6
24148,1761577200000,13052626.7
24149,1761580800000,12991454.2
24150,1761584400000,12960440.0
24151,1761588000000,12942440.1
24152,1761591600000,12923243.6
24153,1761595200000,12911323.4
24154,1761598800000,12929589.1
24155,1761602400000,12917516.0
24156,1761606000000,12863196.4
24157,1761609600000,12792059.6
24158,1761613200000,12758468.3
24159,1761616800000,12822234.2
24160,1761620400000,12722263.8
24161,1761624000000,12638443.2
24162,1761627600000,12629726.6
24163,1761631200000,12486575.6
24164,1761634800000,12595633.0
24165,1761638400000,12579729.2
24166,1761642000000,12593144.8
24167,1761645600000,12590815.2
24168,1761649200000,12593067.6
24169,1761652800000,12561966.1
24170,1761656400000,12626313.6
24171,1761660000000,12637879.9
24172,1761663600000,12424817.9
24173,1761667200000,12449911.8
24174,1761670800000,12409556.9
