idx,timestamp,open_interest
10058,1710853200000,3391438.6
10059,1710856800000,3368014.5
10060,1710860400000,3359516.5
10061,1710864000000,3342783.5
10062,1710867600000,3348156.1
10063,1710871200000,3316344.1
10064,1710874800000,3332490.7
10065,1710878400000,3327067.6
10066,1710882000000,3381594.5
10067,1710885600000,3345790.0
10068,1710889200000,3472782.6
10069,1710892800000,3450372.5
10070,1710896400000,3381995.5
10071,1710900000000,3311216.5
10072,1710903600000,3305366.7
10073,1710907200000,3292742.5
10074,1710910800000,3359373.9
10075,1710914400000,3398791.6
10076,1710918000000,3369303.5
10077,1710921600000,3276372.1
10078,1710925200000,3202294.8
10079,1710928800000,3225361.0
10080,1710932400000,3221389.4
10081,1710936000000,3232700.4
10082,1710939600000,3224321.1
10083,1710943200000,3219852.2
10084,1710946800000,3192017.6
10085,1710950400000,3235251.6
10086,1710954000000,3169332.7
10087,1710957600000,3108160.0
10088,1710961200000,3148818.9
10089,1710964800000,3120413.3
10090,1710968400000,3143631.4
10091,1710972000000,3160136.6
10092,1710975600000,3143670.7
10093,1710979200000,3164439.8
10094,1710982800000,3207623.8
10095,1710986400000,3186298.5
10096,1710990000000,3169160.0
10097,1710993600000,3086784.7
10098,1710997200000,3061914.8
10099,1711000800000,3032514.3
10100,1711004400000,3049837.4
10101,1711008000000,3035267.5
10102,1711011600000,3035387.6
10103,1711015200000,3054139.9
10104,1711018800000,3070400.4
10105,1711022400000,3053396.0
10106,1711026000000,3073671.3
10107,1711029600000,3080149.6
10108,1711033200000,3106400.2
10109,1711036800000,3174673.6
10110,1711040400000,3186208.1
10111,1711044000000,3193479.5
10112,1711047600000,3217421.3
10113,1711051200000,3247688.9
10114,1711054800000,3264497.6
10115,1711058400000,3279039.4
10116,1711062000000,3257328.2
10117,1711065600000,3265915.5
10118,1711069200000,3249252.9
10119,1711072800000,3207279.7
10120,1711076400000,3205542.4
10121,1711080000000,3200416.2
10122,1711083600000,3198378.6
10123,1711087200000,3193699.5
10124,1711090800000,3204664.0
10125,1711094400000,3201641.6
10126,1711098000000,3192155.7
10127,1711101600000,3208541.5
10128,1711105200000,3244759.6
10129,1711108800000,3282710.3
10130,1711112400000,3310740.1
10131,1711116000000,3354724.7
10132,1711119600000,3404023.8
10133,1711123200000,3272025.3
10134,1711126800000,3250413.4
10135,1711130400000,3261033.8
10136,1711134000000,3250425.2
10137,1711137600000,3246332.2
10138,1711141200000,3245321.6
10139,1711144800000,3206410.5
10140,1711148400000,3205067.3
10141,1711152000000,3207838.6
10142,1711155600000,3218897.6
10143,1711159200000,3225769.9
10144,1711162800000,3183747.2
10145,1711166400000,3180215.8
10146,1711170000000,3165526.4
10147,1711173600000,3168471.9
10148,1711177200000,3169572.4
10149,1711180800000,3145916.7
10150,1711184400000,3125182.3
10151,1711188000000,3125832.1
10152,1711191600000,3123673.9
10153,1711195200000,3127118.2
10154,1711198800000,3146324.9
10155,1711202400000,3141066.0
10156,1711206000000,3116878.9
10157,1711209600000,3128070.9
10158,1711213200000,3123444.3
10159,1711216800000,3127883.6
10160,1711220400000,3130425.8
10161,1711224000000,3121557.5
10162,1711227600000,3111688.5
10163,1711231200000,3129143.7
10164,1711234800000,3127521.8
10165,1711238400000,3125849.8
10166,1711242000000,3112808.9
10167,1711245600000,3114427.8
10168,1711249200000,3109298.2
10169,1711252800000,3131719.1
10170,1711256400000,3142110.5
10171,1711260000000,3142695.3
10172,1711263600000,3153389.0
10173,1711267200000,3150399.2
10174,1711270800000,3126744.0
10175,1711274400000,3147723.3
10176,1711278000000,3150320.1
10177,1711281600000,3137469.9
10178,1711285200000,3179530.1
10179,1711288800000,3175346.9
10180,1711292400000,3154223.7
10181,1711296000000,3142769.1
10182,1711299600000,3124406.1
10183,1711303200000,3105955.0
10184,1711306800000,3115440.5
10185,1711310400000,3132722.6
10186,1711314000000,3193585.1
10187,1711317600000,3116224.8
10188,1711321200000,3144165.9
10189,1711324800000,3117426.5
10190,1711328400000,3105846.4
10191,1711332000000,3118660.6
10192,1711335600000,3120215.5
10193,1711339200000,3138318.2
10194,1711342800000,3150426.9
10195,1711346400000,3151703.3
10196,1711350000000,3167601.8
10197,1711353600000,3204833.4
10198,1711357200000,3218425.5
10199,1711360800000,3227215.5
10200,1711364400000,3218145.5
10201,1711368000000,3195040.8
10202,1711371600000,3168198.5
10203,1711375200000,3188457.6
10204,1711378800000,3200465.5
10205,1711382400000,3193925.5
10206,1711386000000,3235323.3
10207,1711389600000,3207843.5
10208,1711393200000,3211368.6
10209,1711396800000,3179208.4
10210,1711400400000,3162323.8
10211,1711404000000,3100928.8
10212,1711407600000,3127404.6
10213,1711411200000,3136300.9
10214,1711414800000,3132784.8
10215,1711418400000,3159281.8
10216,1711422000000,3165636.4
10217,1711425600000,3220956.1
10218,1711429200000,3253421.4
10219,1711432800000,3295724.7
10220,1711436400000,3308989.2
10221,1711440000000,3322118.9
10222,1711443600000,3220910.1
10223,1711447200000,3225355.3
10224,1711450800000,3219691.8
10225,1711454400000,3218450.2
10226,1711458000000,3203003.3
10227,1711461600000,3157821.1
10228,1711465200000,3142664.2
10229,1711468800000,3175710.5
10230,1711472400000,3162107.2
10231,1711476000000,3172731.3
10232,1711479600000,3158534.1
10233,1711483200000,3156045.0
10234,1711486800000,3146247.6
10235,1711490400000,3141083.5
10236,1711494000000,3145739.2
10237,1711497600000,3132222.1
10238,1711501200000,3168141.8
10239,1711504800000,3161194.5
10240,1711508400000,3161597.2
10241,1711512000000,3174097.4
10242,1711515600000,3194627.4
10243,1711519200000,3197773.2
10244,1711522800000,3197307.8
10245,1711526400000,3199377.1
10246,1711530000000,3189644.0
10247,1711533600000,3252109.6
10248,1711537200000,3293325.7
10249,1711540800000,3277523.9
10250,1711544400000,3282006.2
10251,1711548000000,3237857.0
10252,1711551600000,3309102.5
10253,1711555200000,3336968.8
10254,1711558800000,3330142.1
10255,1711562400000,3315096.4
10256,1711566000000,3312237.2
10257,1711569600000,3326316.5
10258,1711573200000,3293590.3
10259,1711576800000,3275703.8
10260,1711580400000,3262279.0
10261,1711584000000,3232873.1
10262,1711587600000,3257222.1
10263,1711591200000,3255706.7
10264,1711594800000,3283094.9
10265,1711598400000,3304435.2
10266,1711602000000,3331553.5
10267,1711605600000,3345053.9
10268,1711609200000,3326949.5
10269,1711612800000,3325305.6
10270,1711616400000,3317981.5
10271,1711620000000,3322105.7
10272,1711623600000,3317211.6
10273,1711627200000,3301263.4
10274,1711630800000,3286565.8
10275,1711634400000,3290833.5
10276,1711638000000,3264185.2
10277,1711641600000,3375743.8
10278,1711645200000,3377568.1
10279,1711648800000,3369504.8
10280,1711652400000,3361873.3
10281,1711656000000,3373028.1
10282,1711659600000,3378304.2
10283,1711663200000,3364393.3
10284,1711666800000,3415474.4
10285,1711670400000,3534596.7
10286,1711674000000,3568243.4
10287,1711677600000,3566962.1
10288,1711681200000,3544587.2
10289,1711684800000,3573655.0
10290,1711688400000,3569520.5
10291,1711692000000,3578804.3
10292,1711695600000,3568517.4
10293,1711699200000,3550131.3
10294,1711702800000,3592865.3
10295,1711706400000,3578585.3
10296,1711710000000,3588193.1
10297,1711713600000,3590926.5
10298,1711717200000,3600895.7
10299,1711720800000,3607658.6
10300,1711724400000,3555186.7
10301,1711728000000,3555341.4
10302,1711731600000,3538428.9
10303,1711735200000,3545692.2
10304,1711738800000,3576239.7
