idx,timestamp,open_interest
1542,1774461600000,189262740.0
1543,1774465200000,188996020.0
1544,1774468800000,190264530.0
1545,1774472400000,189727700.0
1546,1774476000000,189576080.0
1547,1774479600000,189577860.0
1548,1774483200000,189678380.0
1549,1774486800000,189412760.0
1550,1774490400000,188105620.0
1551,1774494000000,185018540.0
1552,1774497600000,184011360.0
1553,1774501200000,183827100.0
1554,1774504800000,182893540.0
1555,1774508400000,183967280.0
1556,1774512000000,182853400.0
1557,1774515600000,182743220.0
1558,1774519200000,183837120.0
1559,1774522800000,186290420.0
1560,1774526400000,186616760.0
1561,1774530000000,185413450.0
1562,1774533600000,185232880.0
1563,1774537200000,184373010.0
1564,1774540800000,182433640.0
1565,1774544400000,181825280.0
1566,1774548000000,181380160.0
1567,1774551600000,180998320.0
1568,1774555200000,178506550.0
1569,1774558800000,176708600.0
1570,1774562400000,175837040.0
1571,1774566000000,176686480.0
1572,1774569600000,176338120.0
1573,1774573200000,175606420.0
1574,1774576800000,181828380.0
1575,1774580400000,177463560.0
1576,1774584000000,176770260.0
1577,1774587600000,176549200.0
1578,1774591200000,178387140.0
1579,1774594800000,178504320.0
1580,1774598400000,178427440.0
1581,1774602000000,177066300.0
1582,1774605600000,177240080.0
1583,1774609200000,177708660.0
1584,1774612800000,179010260.0
1585,1774616400000,178974480.0
1586,1774620000000,178878140.0
1587,1774623600000,179294180.0
1588,1774627200000,180329660.0
1589,1774630800000,179418740.0
1590,1774634400000,179031400.0
1591,1774638000000,178520940.0
1592,1774641600000,177638600.0
1593,1774645200000,177260840.0
1594,1774648800000,176509460.0
1595,1774652400000,176004820.0
1596,1774656000000,174615500.0
1597,1774659600000,174146440.0
1598,1774663200000,169796500.0
1599,1774666800000,169086380.0
1600,1774670400000,170283640.0
1601,1774674000000,170994640.0
1602,1774677600000,170605360.0
1603,1774681200000,170423940.0
1604,1774684800000,169402130.0
1605,1774688400000,169858000.0
1606,1774692000000,169968220.0
1607,1774695600000,170170580.0
1608,1774699200000,170262480.0
1609,1774702800000,169920340.0
1610,1774706400000,170590860.0
1611,1774710000000,170631660.0
1612,1774713600000,170547440.0
1613,1774717200000,170602120.0
1614,1774720800000,170404980.0
1615,1774724400000,170585020.0
1616,1774728000000,170644060.0
1617,1774731600000,170504520.0
1618,1774735200000,170325660.0
1619,1774738800000,170641620.0
1620,1774742400000,170885260.0
1621,1774746000000,171147400.0
1622,1774749600000,171174100.0
1623,1774753200000,171438580.0
1624,1774756800000,171450880.0
1625,1774760400000,171338040.0
1626,1774764000000,171454380.0
1627,1774767600000,171412300.0
1628,1774771200000,171926660.0
1629,1774774800000,171936360.0
1630,1774778400000,171327840.0
1631,1774782000000,178348060.0
1632,1774785600000,180442160.0
1633,1774789200000,176606220.0
1634,1774792800000,176959860.0
1635,1774796400000,179920080.0
1636,1774800000000,182190080.0
1637,1774803600000,181325440.0
1638,1774807200000,180468780.0
1639,1774810800000,179116580.0
1640,1774814400000,178359780.0
1641,1774818000000,178237080.0
1642,1774821600000,177745220.0
1643,1774825200000,177246600.0
1644,1774828800000,177953060.0
1645,1774832400000,178266360.0
1646,1774836000000,179009980.0
1647,1774839600000,179253740.0
1648,1774843200000,180514100.0
1649,1774846800000,181791880.0
1650,1774850400000,182787020.0
1651,1774854000000,183293940.0
1652,1774857600000,182035390.0
1653,1774861200000,178814280.0
1654,1774864800000,177260800.0
1655,1774868400000,170552600.0
1656,1774872000000,168000220.0
1657,1774875600000,167565660.0
1658,1774879200000,168259740.0
1659,1774882800000,168819700.0
1660,1774886400000,169331340.0
1661,1774890000000,169799210.0
1662,1774893600000,170234200.0
1663,1774897200000,170303530.0
1664,1774900800000,169994980.0
1665,1774904400000,170246480.0
1666,1774908000000,171162840.0
1667,1774911600000,171536220.0
1668,1774915200000,173138900.0
1669,1774918800000,175442680.0
1670,1774922400000,176440300.0
1671,1774926000000,176796160.0
1672,1774929600000,177178100.0
1673,1774933200000,177514780.0
1674,1774936800000,177403060.0
1675,1774940400000,177715260.0
1676,1774944000000,177397880.0
1677,1774947600000,177624880.0
1678,1774951200000,178382880.0
1679,1774954800000,179655080.0
1680,1774958400000,179000600.0
1681,1774962000000,178979460.0
1682,1774965600000,179242120.0
1683,1774969200000,179678720.0
1684,1774972800000,179853660.0
1685,1774976400000,180290520.0
1686,1774980000000,180487660.0
1687,1774983600000,180636000.0
1688,1774987200000,182554400.0
1689,1774990800000,182301300.0
1690,1774994400000,182058820.0
1691,1774998000000,182101400.0
1692,1775001600000,181813920.0
1693,1775005200000,182073500.0
1694,1775008800000,181352700.0
1695,1775012400000,181323240.0
1696,1775016000000,182939360.0
1697,1775019600000,182886680.0
1698,1775023200000,182743800.0
1699,1775026800000,182487440.0
1700,1775030400000,182221060.0
1701,1775034000000,183552000.0
1702,1775037600000,183734760.0
1703,1775041200000,183251480.0
1704,1775044800000,182582520.0
1705,1775048400000,184339600.0
1706,1775052000000,182504760.0
1707,1775055600000,182061460.0
1708,1775059200000,181531300.0
1709,1775062800000,181945040.0
1710,1775066400000,182107880.0
1711,1775070000000,181964620.0
1712,1775073600000,181578180.0
1713,1775077200000,181947100.0
1714,1775080800000,181860740.0
1715,1775084400000,182404580.0
1716,1775088000000,181394620.0
1717,1775091600000,181268300.0
1718,1775095200000,180221900.0
1719,1775098800000,179630920.0
1720,1775102400000,178795840.0
1721,1775106000000,178081660.0
1722,1775109600000,179162980.0
1723,1775113200000,178816340.0
1724,1775116800000,179519110.0
1725,1775120400000,179591400.0
1726,1775124000000,179762480.0
1727,1775127600000,179538380.0
1728,1775131200000,179436140.0
1729,1775134800000,179012660.0
1730,1775138400000,178316320.0
1731,1775142000000,179229980.0
1732,1775145600000,179391420.0
1733,1775149200000,179004620.0
1734,1775152800000,179848420.0
1735,1775156400000,178985580.0
1736,1775160000000,178356740.0
1737,1775163600000,177373280.0
1738,1775167200000,177591360.0
1739,1775170800000,177992580.0
1740,1775174400000,177720600.0
1741,1775178000000,177575580.0
1742,1775181600000,177480880.0
1743,1775185200000,174612800.0
1744,1775188800000,174744120.0
1745,1775192400000,173648100.0
1746,1775196000000,173617840.0
1747,1775199600000,174501300.0
1748,1775203200000,174484420.0
1749,1775206800000,176124820.0
1750,1775210400000,177771560.0
1751,1775214000000,177293920.0
1752,1775217600000,177538780.0
1753,1775221200000,176990580.0
1754,1775224800000,177487760.0
1755,1775228400000,176398160.0
1756,1775232000000,175515660.0
1757,1775235600000,175720720.0
1758,1775239200000,174068280.0
1759,1775242800000,175537960.0
1760,1775246400000,175566940.0
1761,1775250000000,175403420.0
1762,1775253600000,174849720.0
1763,1775257200000,174220400.0
1764,1775260800000,174271180.0
1765,1775264400000,174139800.0
1766,1775268000000,174213300.0
1767,1775271600000,174203080.0
1768,1775275200000,175033640.0
1769,1775278800000,174976100.0
1770,1775282400000,175896360.0
1771,1775286000000,176773900.0
1772,1775289600000,176796580.0
1773,1775293200000,176297300.0
1774,1775296800000,176102780.0
1775,1775300400000,175881000.0
1776,1775304000000,175962520.0
1777,1775307600000,175656960.0
