idx,timestamp,open_interest
16637,1734537600000,1150265.02
16638,1734541200000,1142849.93
16639,1734544800000,1145888.05
16640,1734548400000,1142236.64999999
16641,1734552000000,1138245.55
16642,1734555600000,1149772.82
16643,1734559200000,1154496.2
16644,1734562800000,1156463.21
16645,1734566400000,1149045.59
16646,1734570000000,1143918.42
16647,1734573600000,1146823.62999999
16648,1734577200000,1134980.57
16649,1734580800000,1144015.35
16650,1734584400000,1142477.42
16651,1734588000000,1142832.83
16652,1734591600000,1139335.43
16653,1734595200000,1142981.68
16654,1734598800000,1134398.51
16655,1734602400000,1134884.29
16656,1734606000000,1137201.07
16657,1734609600000,1143724.32
16658,1734613200000,1140390.12
16659,1734616800000,1135190.82
16660,1734620400000,1135692.37999999
16661,1734624000000,1134516.53
16662,1734627600000,1138402.15999999
16663,1734631200000,1109629.86
16664,1734634800000,1128770.58
16665,1734638400000,1126463.02
16666,1734642000000,1113585.69
16667,1734645600000,1113034.29
16668,1734649200000,1118635.31
16669,1734652800000,1115020.17
16670,1734656400000,1112284.29
16671,1734660000000,1113753.44
16672,1734663600000,1113483.69
16673,1734667200000,1117874.93
16674,1734670800000,1117534.1
16675,1734674400000,1114100.65999999
16676,1734678000000,1117327.97
16677,1734681600000,1122782.08
16678,1734685200000,1121474.62
16679,1734688800000,1107642.17
16680,1734692400000,1076154.58
16681,1734696000000,1065386.85
16682,1734699600000,1084382.99
16683,1734703200000,1091802.62999999
16684,1734706800000,1089619.51
16685,1734710400000,1093530.08
16686,1734714000000,1087760.74
16687,1734717600000,1090175.61
16688,1734721200000,1079689.74
16689,1734724800000,1090545.99
16690,1734728400000,1082219.14999999
16691,1734732000000,1075335.42
16692,1734735600000,1080063.08
16693,1734739200000,1081398.37999999
16694,1734742800000,1081045.73
16695,1734746400000,1082598.01
16696,1734750000000,1082575.23
16697,1734753600000,1083986.63999999
16698,1734757200000,1084042.21
16699,1734760800000,1087730.87999999
16700,1734764400000,1099044.98
16701,1734768000000,1096234.99
16702,1734771600000,1089211.03
16703,1734775200000,1084906.39999999
16704,1734778800000,1082244.02
16705,1734782400000,1076658.53
16706,1734786000000,1068585.51
16707,1734789600000,1072397.02
16708,1734793200000,1068663.05
16709,1734796800000,1069115.51
16710,1734800400000,1071180.06
16711,1734804000000,1074283.72
16712,1734807600000,1076701.55
16713,1734811200000,1080602.48
16714,1734814800000,1073488.12
16715,1734818400000,1080441.58
16716,1734822000000,1084049.52
16717,1734825600000,1081039.19
16718,1734829200000,1082642.69
16719,1734832800000,1080024.37
16720,1734836400000,1079321.24
16721,1734840000000,1076416.13999999
16722,1734843600000,1072065.06
16723,1734847200000,1069824.92
16724,1734850800000,1068603.98
16725,1734854400000,1064609.8
16726,1734858000000,1063841.55
16727,1734861600000,1067880.09
16728,1734865200000,1065673.98
16729,1734868800000,1067894.90999999
16730,1734872400000,1066791.15999999
16731,1734876000000,1062682.03
16732,1734879600000,1061062.74
16733,1734883200000,1060790.32
16734,1734886800000,1066175.62999999
16735,1734890400000,1065136.73
16736,1734894000000,1062696.11
16737,1734897600000,1061645.42
16738,1734901200000,1065106.99
16739,1734904800000,1060668.7
16740,1734908400000,1056671.65999999
16741,1734912000000,1057695.76
16742,1734915600000,1061446.04
16743,1734919200000,1056802.25
16744,1734922800000,1058488.65999999
16745,1734926400000,1064165.98
16746,1734930000000,1054509.56
16747,1734933600000,1054975.62
16748,1734937200000,1059464.12
16749,1734940800000,1062972.57
16750,1734944400000,1058334.17
16751,1734948000000,1054738.14999999
16752,1734951600000,1056237.33
16753,1734955200000,1056687.33
16754,1734958800000,1057547.62
16755,1734962400000,1056783.68
16756,1734966000000,1056239.25
16757,1734969600000,1061809.62999999
16758,1734973200000,1084748.87999999
16759,1734976800000,1073581.83
16760,1734980400000,1070549.2
16761,1734984000000,1071203.28
16762,1734987600000,1086385.98
16763,1734991200000,1086783.44
16764,1734994800000,1090569.97
16765,1734998400000,1088837.61
16766,1735002000000,1078600.40999999
16767,1735005600000,1071631.44
16768,1735009200000,1064906.62999999
16769,1735012800000,1066659.45
16770,1735016400000,1066591.28
16771,1735020000000,1071461.06
16772,1735023600000,1070077.15999999
16773,1735027200000,1071656.62
16774,1735030800000,1074575.05
16775,1735034400000,1076203.29
16776,1735038000000,1076928.27
16777,1735041600000,1081409.53
16778,1735045200000,1082291.62
16779,1735048800000,1087695.31
16780,1735052400000,1101746.01
16781,1735056000000,1106354.14999999
16782,1735059600000,1091464.28
16783,1735063200000,1084209.55
16784,1735066800000,1087566.37999999
16785,1735070400000,1084358.24
16786,1735074000000,1062207.98
16787,1735077600000,1052960.24
16788,1735081200000,1050773.29
16789,1735084800000,1053877.40999999
16790,1735088400000,1052613.46
16791,1735092000000,1050226.79
16792,1735095600000,1054320.99
16793,1735099200000,1045413.42
16794,1735102800000,1047672.9
16795,1735106400000,1049084.13999999
16796,1735110000000,1048270.56
16797,1735113600000,1047550.53
16798,1735117200000,1048805.1
16799,1735120800000,1058735.69
16800,1735124400000,1052918.5
16801,1735128000000,1045913.74
16802,1735131600000,1045983.0
16803,1735135200000,1048025.68
16804,1735138800000,1048376.87
16805,1735142400000,1048734.97
16806,1735146000000,1044349.72
16807,1735149600000,1044374.75
16808,1735153200000,1042622.59
16809,1735156800000,1046670.1
16810,1735160400000,1046039.37
16811,1735164000000,1046043.82
16812,1735167600000,1051132.02
16813,1735171200000,1048341.92
16814,1735174800000,1042122.16
16815,1735178400000,1041808.66
16816,1735182000000,1042353.1
16817,1735185600000,1041785.78
16818,1735189200000,1045663.91
16819,1735192800000,1050395.96
16820,1735196400000,1052506.54
16821,1735200000000,1055729.08
16822,1735203600000,1065351.97
16823,1735207200000,1068999.65999999
16824,1735210800000,1067811.64999999
16825,1735214400000,1069170.99
16826,1735218000000,1066705.82
16827,1735221600000,1061816.87
16828,1735225200000,1060236.25
16829,1735228800000,1059129.39999999
16830,1735232400000,1062974.79
16831,1735236000000,1057487.17
16832,1735239600000,1060820.18
16833,1735243200000,1059861.72
16834,1735246800000,1056410.83
16835,1735250400000,1051147.27
16836,1735254000000,1050607.17
16837,1735257600000,1047430.26
16838,1735261200000,1047162.88
16839,1735264800000,1045953.27
16840,1735268400000,1037592.95
16841,1735272000000,1037027.14
16842,1735275600000,1034812.86
16843,1735279200000,1036233.69
16844,1735282800000,1039451.39
16845,1735286400000,1032530.42
16846,1735290000000,1049011.04
16847,1735293600000,1039130.61
16848,1735297200000,1032246.73
16849,1735300800000,1033934.77
16850,1735304400000,1037158.2
16851,1735308000000,1036310.89
16852,1735311600000,1035010.61
16853,1735315200000,1040680.31
16854,1735318800000,1041302.48
16855,1735322400000,1050066.25
16856,1735326000000,1047326.46
16857,1735329600000,1045594.84
16858,1735333200000,1042882.86
16859,1735336800000,1040379.27
16860,1735340400000,1039127.35
16861,1735344000000,1036770.93
16862,1735347600000,1039131.42
16863,1735351200000,1038100.7
16864,1735354800000,1038305.21
16865,1735358400000,1038228.35
16866,1735362000000,1039184.36
16867,1735365600000,1043975.06
16868,1735369200000,1040045.39
16869,1735372800000,1041150.65
16870,1735376400000,1041386.63
16871,1735380000000,1041008.87
16872,1735383600000,1042928.39
16873,1735387200000,1045217.74
16874,1735390800000,1047834.91
16875,1735394400000,1050963.37999999
16876,1735398000000,1049244.11
16877,1735401600000,1048323.45
16878,1735405200000,1052170.31
16879,1735408800000,1061076.54
16880,1735412400000,1054273.88999999
16881,1735416000000,1054824.28
16882,1735419600000,1055775.48
16883,1735423200000,1056740.08
16884,1735426800000,1056277.0
16885,1735430400000,1055320.3
16886,1735434000000,1053291.32
16887,1735437600000,1049771.96
16888,1735441200000,1051018.29
16889,1735444800000,1052492.07
16890,1735448400000,1051398.74
16891,1735452000000,1051942.39999999
16892,1735455600000,1050516.55
16893,1735459200000,1052790.31
16894,1735462800000,1052784.95
16895,1735466400000,1055889.3
16896,1735470000000,1057597.52
16897,1735473600000,1057063.1
16898,1735477200000,1055909.94
16899,1735480800000,1057580.52
16900,1735484400000,1049917.07
16901,1735488000000,1053802.72
16902,1735491600000,1050892.46
16903,1735495200000,1049521.56
16904,1735498800000,1053145.13999999
16905,1735502400000,1056831.7
16906,1735506000000,1053884.52
16907,1735509600000,1050658.96
16908,1735513200000,1042596.63
16909,1735516800000,1044937.81
16910,1735520400000,1046903.6
16911,1735524000000,1052011.5
16912,1735527600000,1055021.74
16913,1735531200000,1054223.47
16914,1735534800000,1059144.42
16915,1735538400000,1058308.5
16916,1735542000000,1064524.81
16917,1735545600000,1066963.0
16918,1735549200000,1071394.65999999
16919,1735552800000,1068292.62
16920,1735556400000,1066534.78
16921,1735560000000,1068802.26
16922,1735563600000,1070031.27
16923,1735567200000,1070635.33
16924,1735570800000,1071559.24
16925,1735574400000,1092342.03
16926,1735578000000,1090966.04
16927,1735581600000,1084031.39999999
16928,1735585200000,1083565.08
16929,1735588800000,1084170.19
16930,1735592400000,1081009.38999999
16931,1735596000000,1083174.22
16932,1735599600000,1075849.94
