open_time,open,high,low,close,volume,taker_buy,delta
1702065600000,2354.43,2369.90,2353.40,2367.52,72261.27700000,39740.39800000,7219.51900000
1702069200000,2367.53,2379.56,2362.03,2369.99,144783.69400000,69636.61500000,-5510.46400000
1702072800000,2370,2374.01,2364.16,2365.54,45960.66300000,22658.84000000,-642.98300000
1702076400000,2365.54,2367.49,2355.60,2360.82,71773.05300000,33765.72400000,-4241.60500000
1702080000000,2360.82,2368.43,2360.01,2364,56545.68400000,28663.18800000,780.69200000
1702083600000,2363.99,2364.97,2351.20,2355.93,66867.57300000,31702.50800000,-3462.55700000
1702087200000,2355.93,2357.26,2350.08,2353.85,30046.36500000,14688.56000000,-669.24500000
1702090800000,2353.86,2365.17,2353.85,2361.79,39704.26700000,21238.26900000,2772.27100000
1702094400000,2361.79,2370.95,2361.01,2369.73,49381.32500000,27710.01500000,6038.70500000
1702098000000,2369.77,2374.88,2367.23,2368.96,57168.61000000,26611.42500000,-3945.76000000
1702101600000,2368.96,2384.14,2368.74,2372.49,111176.08700000,55758.02000000,339.95300000
1702105200000,2372.48,2390.20,2369.50,2385.40,121697.32700000,63547.03300000,5396.73900000
1702108800000,2385.27,2407.63,2358.27,2364.09,448766.77900000,219754.90600000,-9256.96700000
1702112400000,2364.09,2376.96,2355.75,2360.05,178691.30300000,85139.81300000,-8411.67700000
1702116000000,2360.04,2364.93,2352,2361.79,94216.24700000,43388.26200000,-7439.72300000
1702119600000,2361.79,2363.15,2350,2358.68,87598.86500000,44344.16000000,1089.45500000
1702123200000,2358.67,2363.97,2352.37,2360.53,63594.57500000,33519.14600000,3443.71700000
1702126800000,2360.52,2362.37,2351.74,2361.51,75632.24600000,39651.01300000,3669.78000000
1702130400000,2361.51,2371.85,2336.90,2353.81,250931.21100000,117882.52400000,-15166.16300000
1702134000000,2353.81,2368.80,2349.03,2364.54,119502.23800000,59130.79200000,-1240.65400000
1702137600000,2364.55,2367.35,2347.47,2356.90,94003.58900000,43910.66900000,-6182.25100000
1702141200000,2356.90,2356.90,2343.52,2349.71,96236.78900000,45374.44600000,-5487.89700000
1702144800000,2349.72,2362.54,2349.07,2360.54,49701.72700000,24049.43300000,-1602.86100000
1702148400000,2360.54,2362.71,2357.01,2359.46,32117.48700000,14525.28100000,-3066.92500000
1702152000000,2359.46,2359.93,2347.62,2354.65,47504.45300000,22290.53300000,-2923.38700000
1702155600000,2354.65,2360.53,2345.35,2356.08,54952.60300000,29145.76300000,3338.92300000
1702159200000,2356.09,2364.30,2354.27,2354.73,32334.21900000,14975.86400000,-2382.49100000
1702162800000,2354.73,2358.99,2328,2342.40,163883.80100000,75735.03600000,-12413.72900000
1702166400000,2342.41,2355.70,2341.48,2353.35,65028.48400000,36467.24600000,7906.00800000
1702170000000,2353.36,2357,2347.59,2350.70,51133.90900000,20810.13800000,-9513.63300000
1702173600000,2350.70,2353.51,2344.61,2346.96,43550.01400000,21612.41500000,-325.18400000
1702177200000,2346.95,2353.42,2346.62,2353.03,28655.51800000,14646.28900000,637.06000000
1702180800000,2353.03,2356.66,2350.35,2356.36,26278.04900000,12467.89500000,-1342.25900000
1702184400000,2356.36,2360.69,2353.37,2358.96,33647.65800000,18828.37500000,4009.09200000
1702188000000,2358.96,2359.53,2349.78,2352.04,36655.64500000,14886.91900000,-6881.80700000
1702191600000,2352.04,2356.25,2346,2355.38,49134.55200000,27096.67400000,5058.79600000
1702195200000,2355.31,2357.96,2340.31,2345.56,93471.71100000,42586.31600000,-8299.07900000
1702198800000,2345.56,2347.59,2323,2324.52,145394.72400000,62022.40900000,-21349.90600000
1702202400000,2324.52,2338.45,2323.77,2337.65,90530.21600000,48662.31900000,6794.42200000
1702206000000,2337.64,2341.43,2335.73,2339.44,40217.95700000,20810.64300000,1403.32900000
1702209600000,2339.44,2351.75,2338.79,2351.48,60382.56100000,33672.48200000,6962.40300000
1702213200000,2351.47,2351.90,2341.41,2347,67230.86000000,30601.63800000,-6027.58400000
1702216800000,2347,2354.87,2345.36,2347.64,64378.12300000,32346.45200000,314.78100000
1702220400000,2347.64,2357.77,2345.71,2353.52,68502.77600000,36167.27200000,3831.76800000
1702224000000,2353.53,2357.71,2346.69,2349.68,54390.62700000,24572.92400000,-5244.77900000
1702227600000,2349.68,2350.89,2342.11,2346.69,36006.51900000,16491.38200000,-3023.75500000
